2, 2017-10-25 17:43:17.1, 10.00, 10.50, 11.25, 10.00, nan, 14.45
2, 2017-10-25 17:43:18.0, 10.25, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:43:19.0, 10.25, 10.75, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:43:19.1, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:20.0, 10.25, 10.50, 11.00, 10.00, nan, 14.78
2, 2017-10-25 17:43:21.0, 10.25, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:21.1, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:22.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:23.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:23.1, 10.25, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:43:24.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:25.0, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:25.1, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:26.0, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:27.0, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:27.1, 10.25, 10.50, 11.00, 10.00, nan, 13.49
2, 2017-10-25 17:43:28.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:29.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:29.1, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:30.0, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:31.0, 10.25, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:31.1, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:32.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:33.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:33.1, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:34.0, 10.25, 10.50, 11.00, 10.00, nan, 14.78
2, 2017-10-25 17:43:35.0, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:35.1, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:36.0, 10.25, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:37.0, 10.00, 10.50, 11.00, 10.00, nan, 14.78
2, 2017-10-25 17:43:37.1, 10.25, 10.50, 11.00, 10.00, nan, 14.78
2, 2017-10-25 17:43:38.0, 10.25, 10.50, 11.00, 10.00, nan, 13.49
2, 2017-10-25 17:43:38.1, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:43:39.0, 10.25, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:40.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:43:40.1, 10.25, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:41.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:42.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:42.1, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:43.0, 10.00, 10.50, 11.00, 10.00, nan, 14.78
2, 2017-10-25 17:43:44.0, 10.25, 10.50, 11.00, 10.00, nan, 13.49
2, 2017-10-25 17:43:44.1, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:43:45.0, 10.25, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:46.0, 10.25, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:46.1, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:47.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:43:48.0, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:48.1, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:49.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:50.0, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:50.1, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:51.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:52.0, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:52.1, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:53.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:54.0, 10.00, 10.25, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:54.1, 10.25, 10.50, 11.00, 10.00, nan, 13.49
2, 2017-10-25 17:43:55.0, 10.00, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:56.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:56.1, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:57.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:43:58.0, 10.00, 10.50, 11.00, 10.00, nan, 14.78
2, 2017-10-25 17:43:58.1, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:43:59.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:0.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:0.1, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:1.0, 10.25, 10.50, 11.00, 10.00, nan, 13.49
2, 2017-10-25 17:44:2.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:2.1, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:3.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:4.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:4.1, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:44:5.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:6.0, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:44:6.1, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:7.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:8.0, 10.00, 10.25, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:44:8.1, 10.25, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:9.0, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:44:10.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:10.1, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:11.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:12.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:12.1, 10.25, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:13.0, 10.00, 10.50, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:44:14.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:14.1, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:44:15.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:16.0, 10.00, 10.50, 11.00, 10.00, nan, 13.49
2, 2017-10-25 17:44:16.1, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:17.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:18.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:18.1, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:19.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:20.0, 10.25, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:20.1, 10.00, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:21.0, 10.25, 10.50, 11.00, 10.00, nan, 14.78
2, 2017-10-25 17:44:22.0, 10.00, 10.25, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:44:22.1, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:23.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:24.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:24.1, 10.25, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:25.0, 10.00, 10.25, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:26.0, 10.00, 10.50, 11.00, 10.00, nan, 13.49
2, 2017-10-25 17:44:26.1, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:27.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:28.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:28.1, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:29.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:30.0, 10.00, 10.50, 11.00, 10.00, nan, 14.78
2, 2017-10-25 17:44:30.1, 10.00, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:31.0, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:44:32.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:32.1, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:33.0, 10.00, 10.50, 11.00, 10.00, nan, 14.78
2, 2017-10-25 17:44:34.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:34.1, 10.00, 10.25, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:44:35.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:36.0, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:44:36.1, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:44:37.0, 10.00, 10.25, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:38.0, 10.00, 10.50, 10.75, 10.00, nan, 14.78
2, 2017-10-25 17:44:38.1, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:39.0, 10.00, 10.25, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:40.0, 10.00, 10.25, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:40.1, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:44:41.0, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:44:42.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:42.1, 10.00, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:43.0, 10.00, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:44.0, 10.00, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:44.1, 10.00, 10.50, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:44:45.0, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:44:46.0, 10.00, 10.25, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:46.1, 10.00, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:47.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:48.0, 10.00, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:48.1, 10.00, 10.50, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:44:49.0, 10.00, 10.50, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:50.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:50.1, 10.00, 10.50, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:44:51.0, 10.00, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:52.0, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:44:52.1, 10.00, 10.50, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:44:53.0, 10.00, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:44:54.0, 10.00, 10.50, 11.00, 10.00, nan, 13.81
2, 2017-10-25 17:44:54.1, 10.00, 10.50, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:44:55.0, 10.00, 10.50, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:44:56.0, 10.00, 10.50, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:44:56.1, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:44:57.0, 10.00, 10.50, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:44:58.0, 10.00, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:44:58.1, 10.00, 10.50, 10.75, 10.00, nan, 13.49
2, 2017-10-25 17:44:59.0, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:0.0, 10.00, 10.50, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:0.1, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:1.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:2.0, 10.00, 10.50, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:2.1, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:3.0, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:4.0, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:4.1, 10.00, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:45:5.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:6.0, 9.75, 10.25, 11.00, 10.00, nan, 14.13
2, 2017-10-25 17:45:6.1, 9.75, 10.50, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:7.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:8.0, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:8.1, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:9.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:10.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:10.1, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:11.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:12.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:12.1, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:45:13.0, 9.75, 10.25, 10.75, 10.00, nan, 14.78
2, 2017-10-25 17:45:14.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:14.1, 9.75, 10.25, 11.00, 10.00, nan, 14.78
2, 2017-10-25 17:45:15.0, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:16.0, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:16.1, 9.75, 10.25, 10.75, 10.00, nan, 13.49
2, 2017-10-25 17:45:17.0, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:18.0, 10.00, 10.25, 10.75, 10.00, nan, 13.49
2, 2017-10-25 17:45:18.1, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:19.0, 9.75, 10.50, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:45:20.0, 10.00, 10.25, 10.75, 10.00, nan, 13.49
2, 2017-10-25 17:45:20.1, 10.00, 10.25, 11.00, 10.00, nan, 14.45
2, 2017-10-25 17:45:21.0, 10.00, 10.25, 11.00, 10.00, nan, 13.49
2, 2017-10-25 17:45:22.0, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:22.1, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:23.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:24.0, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:24.1, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:25.0, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:26.0, 10.00, 10.25, 10.75, 10.00, nan, 14.78
2, 2017-10-25 17:45:26.1, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:27.0, 9.75, 10.50, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:28.0, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:28.1, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:29.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:30.0, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:30.1, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:31.0, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:32.0, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:32.1, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:33.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:34.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:34.1, 10.00, 10.50, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:35.0, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:45:35.1, 9.75, 10.25, 10.75, 9.75, nan, 14.13
2, 2017-10-25 17:45:36.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:37.0, 10.00, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:37.1, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:38.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:39.0, 10.00, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:45:39.1, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:45:40.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:41.0, 10.00, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:41.1, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:42.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:43.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:43.1, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:44.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:45.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:45.1, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:45:46.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:47.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:47.1, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:48.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:49.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:49.1, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:45:50.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:51.0, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:45:51.1, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:52.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:53.0, 9.75, 10.25, 10.75, 10.00, nan, 14.78
2, 2017-10-25 17:45:53.1, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:54.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:55.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:55.1, 9.75, 10.25, 10.75, 10.00, nan, 13.49
2, 2017-10-25 17:45:56.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:57.0, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:45:57.1, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:58.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:45:59.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:45:59.1, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:0.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:1.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:1.1, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:46:2.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:3.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:3.1, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:4.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:5.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:5.1, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:6.0, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:46:7.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:7.1, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:8.0, 9.50, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:9.0, 9.50, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:9.1, 9.50, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:10.0, 9.50, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:11.0, 9.50, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:46:11.1, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:12.0, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:46:13.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:13.1, 9.50, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:14.0, 9.50, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:15.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:15.1, 9.50, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:16.0, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:46:17.0, 9.50, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:17.1, 9.50, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:46:18.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:19.0, 9.50, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:19.1, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:20.0, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:21.0, 9.50, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:46:21.1, 9.50, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:22.0, 9.50, 10.25, 10.75, 9.75, nan, 14.13
2, 2017-10-25 17:46:23.0, 9.50, 10.25, 10.75, 10.00, nan, 13.49
2, 2017-10-25 17:46:23.1, 9.50, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:24.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:25.0, 9.50, 10.25, 10.50, 10.00, nan, 14.13
2, 2017-10-25 17:46:25.1, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:26.0, 9.50, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:27.0, 9.50, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:27.1, 9.50, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:28.0, 9.75, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:46:29.0, 9.50, 10.25, 10.75, 10.00, nan, 13.49
2, 2017-10-25 17:46:29.1, 9.50, 10.25, 10.75, 10.00, nan, 14.45
2, 2017-10-25 17:46:30.0, 9.75, 10.25, 10.50, 10.00, nan, 14.13
2, 2017-10-25 17:46:31.0, 9.75, 10.00, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:31.1, 9.75, 10.00, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:32.0, 9.75, 10.25, 10.50, 10.00, nan, 15.10
2, 2017-10-25 17:46:33.0, 9.75, 10.00, 10.50, 10.00, nan, 13.49
2, 2017-10-25 17:46:33.1, 9.75, 10.25, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:34.0, 9.75, 10.25, 10.75, 10.00, nan, 14.13
2, 2017-10-25 17:46:35.0, 9.50, 10.25, 10.50, 10.00, nan, 14.45
2, 2017-10-25 17:46:35.1, 9.50, 10.25, 10.50, 10.00, nan, 14.13
2, 2017-10-25 17:46:36.0, 9.50, 10.25, 10.50, 10.00, nan, 13.81
2, 2017-10-25 17:46:37.0, 9.50, 10.00, 10.50, 10.00, nan, 14.78
2, 2017-10-25 17:46:37.1, 9.50, 10.00, 10.75, 10.00, nan, 13.81
2, 2017-10-25 17:46:38.0, 9.75, 10.00, 10.50, 10.00, nan, 14.45
2, 2017-10-25 17:46:39.0, 9.50, 10.25, 10.75, 10.00, nan, 14.45
